>
113.4145000000	39.2011800000
113.3479000000	39.1901500000
113.2862000000	39.1807100000
113.2277040000	39.1675930000
>
113.2277040000	39.1675930000
113.2169000000	39.1651700000
113.1823000000	39.1492200000
113.1537000000	39.1321400000
113.1174000000	39.1089700000
113.0653000000	39.0800200000
113.0230000000	39.0552300000
112.9626000000	39.0265300000
112.9158000000	39.0045900000
112.8568000000	38.9767000000
112.8160000000	38.9545200000
112.8152620000	38.9535210000
>
115.6093560000	36.1050870000
115.5853000000	36.0797700000
115.5492000000	36.0391000000
115.5360000000	36.0089300000
115.5266000000	35.9712400000
115.5121000000	35.9147400000
115.5076000000	35.8676600000
115.4957000000	35.8137500000
115.4824000000	35.7580800000
115.4725000000	35.7140500000
115.4430000000	35.6556900000
115.4116000000	35.6138200000
115.3823000000	35.5699900000
115.3514000000	35.5317200000
115.3299000000	35.4974500000
115.3048000000	35.4479200000
115.2746000000	35.4041300000
115.2529000000	35.3671300000
115.2410000000	35.3232100000
115.2332000000	35.2881500000
115.2252000000	35.2622100000
115.2106000000	35.2266300000
115.1885000000	35.1714500000
115.1730000000	35.1122600000
115.1605000000	35.0610900000
115.1121000000	34.9773400000
115.0971000000	34.9490500000
115.0414000000	34.8957300000
114.9990000000	34.8644000000
114.9579000000	34.8211500000
114.9013000000	34.7696300000
114.8461000000	34.7325700000
114.7849000000	34.7039900000
114.7382000000	34.6737100000
114.6925000000	34.6533700000
>
116.5485000000	37.0184100000
116.5314000000	36.9794600000
116.4864000000	36.9296100000
116.4499000000	36.8937500000
116.4034000000	36.8512500000
116.3673000000	36.8189800000
116.3132000000	36.7796800000
116.2454000000	36.7539800000
116.1803000000	36.7317100000
116.1210000000	36.6981200000
116.0758000000	36.6536100000
116.0562000000	36.6202400000
116.0379000000	36.5776700000
116.0112000000	36.5210500000
115.9965000000	36.4900900000
115.9923000000	36.4830700000
115.8917000000	36.3918400000
115.8363000000	36.3460600000
115.7658000000	36.2875100000
115.7293000000	36.2569200000
115.6977000000	36.2051000000
115.6601000000	36.1618300000
115.6328000000	36.1297600000
115.6093560000	36.1050870000
>
115.8793230000	35.0579990000
115.8699000000	35.0282600000
115.8283000000	34.9862300000
115.7362000000	34.9145000000
115.6447000000	34.8590700000
115.5593000000	34.7950100000
115.5071000000	34.7580600000
115.4450000000	34.7225900000
115.3851000000	34.6869500000
115.3802000000	34.6826900000
>
115.8963000000	35.8270100000
115.9050000000	35.7754800000
115.9054000000	35.6871300000
115.9061000000	35.6133300000
115.9104000000	35.5192600000
115.9100000000	35.4346000000
115.9264000000	35.3580100000
115.9196000000	35.2892300000
115.9101000000	35.2279000000
115.9039000000	35.1654600000
115.8937000000	35.1087200000
115.8815000000	35.0648700000
115.8793230000	35.0579990000
>
100.8774000000	23.0899900000
100.8839000000	23.0665600000
100.8865000000	23.0419300000
100.8899000000	23.0111400000
100.8916000000	22.9953200000
100.9333000000	22.9560800000
>
100.9531000000	22.9186400000
100.9860000000	22.8698200000
>
101.0030000000	22.8303900000
101.0310000000	22.7891800000
>
101.0537000000	22.7519700000
101.0730000000	22.7180500000
>
101.0916000000	22.6911600000
101.1097000000	22.6686600000
>
101.1205000000	22.6500200000
101.1376000000	22.6274400000
>
100.7748000000	23.0524300000
100.7960000000	23.0568100000
100.8475000000	23.0742800000
100.8902000000	23.0901400000
100.9312000000	23.1040600000
100.9577000000	23.1150400000
100.9917000000	23.1292800000
101.0103000000	23.1405000000
101.0186000000	23.1456000000
>
101.0804000000	23.1504500000
101.1164000000	23.1648000000
101.1408000000	23.1773500000
101.1826000000	23.1938900000
101.2030000000	23.2061200000
101.2146000000	23.2087900000
>
105.1345000000	36.7124700000
105.1958000000	36.6810600000
105.3136000000	36.6324700000
105.4070000000	36.5838900000
105.4990000000	36.5379100000
105.5741000000	36.5022100000
105.6345000000	36.4768900000
105.6912000000	36.4559600000
105.7760000000	36.4095600000
105.8289000000	36.3730600000
105.8780000000	36.3427700000
105.9313000000	36.3171000000
105.9771000000	36.2821600000
106.0288000000	36.2446400000
106.0737000000	36.2042000000
106.0748000000	36.2042300000
>
104.8081000000	36.8203800000
104.8476000000	36.8037200000
104.9126000000	36.7707700000
104.9851000000	36.7299000000
105.0290000000	36.7151500000
105.0815000000	36.6934400000
105.1330000000	36.6680500000
105.1713000000	36.6494400000
>
104.0072000000	37.1568300000
104.0716000000	37.1251800000
104.1843000000	37.0719900000
104.2953000000	37.0240700000
104.3882000000	36.9816600000
104.4710000000	36.9333500000
104.5593000000	36.8888200000
104.6479000000	36.8379000000
104.7009000000	36.8118400000
104.7709000000	36.7755300000
104.8309000000	36.7478700000
>
99.4504200000	39.3463300000
99.4856100000	39.3445600000
99.5614000000	39.3368800000
99.6470900000	39.3272000000
99.7488700000	39.3059900000
99.8461700000	39.2734800000
99.9306800000	39.2118000000
99.9874300000	39.1416500000
100.0232000000	39.0835300000
100.0362000000	39.0590900000
100.0447000000	39.0497400000
>
100.0022000000	39.0193500000
100.0201000000	39.0116100000
100.0459000000	38.9899400000
100.0863000000	38.9493900000
100.1156000000	38.9107200000
100.1447000000	38.8557100000
100.1692000000	38.8085000000
100.2011000000	38.7672900000
100.2314000000	38.7205100000
100.2547000000	38.6895400000
100.3005000000	38.6511300000
100.3462000000	38.6217800000
100.4074000000	38.5917100000
100.4548000000	38.5669800000
100.5303000000	38.5269900000
100.5804000000	38.4987800000
100.6320000000	38.4679300000
100.7010000000	38.4310200000
100.7233000000	38.4244000000
100.7294000000	38.4230100000
>
74.5891000000	40.2107750000
74.7224690000	40.1202090000
74.9000630000	39.9996110000
74.9842800000	39.8784400000
75.1095490000	39.8329560000
75.2140580000	39.7950100000
75.2047830000	39.7985680000
>
92.7883040000	36.0934930000
92.8293100000	36.0949200000
92.8722400000	36.0907900000
>
92.8753700000	36.1949400000
92.9216600000	36.1967500000
93.0066900000	36.1873500000
93.0867700000	36.1946400000
93.1851000000	36.1933600000
93.2868300000	36.1924400000
93.3806800000	36.1848900000
93.4965200000	36.1673500000
93.6026800000	36.1456800000
93.6844000000	36.1289600000
93.7721100000	36.1166300000
93.8700000000	36.1000700000
93.9489700000	36.0791600000
94.0460200000	36.0550300000
94.1362200000	36.0299600000
94.2325900000	36.0083500000
94.3195200000	35.9983100000
94.4198500000	35.9962900000
94.5561900000	35.9940900000
94.6882200000	35.9957800000
94.8011300000	35.9885900000
94.9152700000	35.9750300000
95.0596700000	35.9723300000
95.1610800000	35.9698200000
95.2801700000	35.9656600000
95.3739800000	35.9602500000
95.4700200000	35.9431500000
95.5393700000	35.9320100000
95.6441700000	35.9231000000
95.7254300000	35.9159700000
95.7907600000	35.9133800000
95.9048600000	35.9098700000
95.9975200000	35.9157200000
96.0516400000	35.9172100000
96.1169900000	35.9080400000
96.2156600000	35.9125700000
96.3119000000	35.9176600000
96.3691100000	35.9339400000
96.4164400000	35.9536900000
96.4673800000	35.9856700000
96.5060000000	36.0026100000
96.5397700000	36.0144500000
96.5704340000	36.0245650000
>
96.5307200000	36.0326500000
96.5550500000	36.0325200000
96.5681120000	36.0334520000
>
99.4587600000	27.9820700000
99.4568300000	27.9647700000
99.4689300000	27.9117800000
99.4733200000	27.8617000000
99.4805800000	27.8136900000
99.4867900000	27.7655900000
99.4925400000	27.7210600000
99.5079000000	27.6665900000
99.5318300000	27.6183000000
99.5665900000	27.5664700000
99.6110200000	27.5119100000
99.6500500000	27.4667700000
99.6858400000	27.4303300000
99.7358700000	27.3879400000
99.7812700000	27.3406400000
99.8235900000	27.3092500000
99.8566200000	27.2689400000
99.8850700000	27.2318300000
99.9011200000	27.1774600000
99.9114900000	27.1271000000
99.9159500000	27.0825300000
99.9159200000	27.0492500000
99.9118600000	27.0066500000
99.9028800000	26.9789000000
99.8916000000	26.9446600000
99.8731500000	26.9017100000
99.8650700000	26.8668600000
99.8645200000	26.8128900000
99.8651900000	26.7824000000
99.8607300000	26.7433800000
99.8575800000	26.7188500000
99.8584400000	26.6785000000
99.8617400000	26.6518400000
99.8610200000	26.6410000000
>
122.0707000000	29.9771600000
122.1229000000	30.1021800000
>
122.1859000000	30.1939500000
122.2282000000	30.2654300000
>
116.5295000000	23.7918600000
116.6282000000	23.7200900000
>
116.7951000000	23.5661800000
116.8395000000	23.5225500000
>
116.6944000000	23.6436100000
116.7409000000	23.6105600000
>
116.6519000000	23.6977400000
116.6790000000	23.6697800000
>
116.2620000000	23.3847500000
116.3310000000	23.3484800000
116.3823000000	23.3152600000
116.4467000000	23.2837100000
116.5582000000	23.2280400000
>
115.9440000000	23.5421700000
116.0117000000	23.5115400000
116.0693000000	23.4789200000
>
116.1073000000	23.4601500000
116.2164000000	23.4068000000
>
107.6990000000	34.4162300000
107.8001000000	34.4568700000
107.9282000000	34.5121200000
108.0497000000	34.5572000000
>
109.1869000000	34.9380000000
109.2553000000	34.9703000000
109.3237000000	35.0025600000
109.4046000000	35.0328900000
109.4662000000	35.0560400000
>
109.4948000000	35.0694400000
109.5735000000	35.0960300000
>
119.6879000000	41.3007200000
119.7299000000	41.3771000000
119.7856000000	41.4840900000
119.8211000000	41.5655400000
119.8731000000	41.6555400000
119.9302000000	41.7223400000
120.0206000000	41.8243300000
120.0922000000	41.9015800000
120.1475000000	41.9629900000
120.2105000000	42.0254900000
120.2687000000	42.0802300000
120.3052000000	42.1178200000
120.3421000000	42.1580900000
120.3485000000	42.1657000000
>
119.0030000000	40.8219900000
119.0421000000	40.8615200000
119.0960000000	40.9007300000
119.1412000000	40.9470100000
119.1875000000	40.9922700000
119.2162000000	41.0353400000
119.2445000000	41.0911800000
119.2743000000	41.1241500000
119.3416000000	41.1839600000
119.3812000000	41.2160800000
119.4401000000	41.2683700000
119.4742000000	41.3045700000
119.5068000000	41.3308800000
119.5529000000	41.3560300000
119.6078000000	41.3895000000
119.6585000000	41.4269600000
119.6745000000	41.4419300000
>
102.6631000000	30.2645100000
102.7049000000	30.2751000000
102.7653000000	30.3283000000
102.8070000000	30.3758700000
102.8410000000	30.4139500000
102.9169000000	30.4760800000
102.9627000000	30.5274400000
103.0083000000	30.5814800000
103.0559000000	30.6256800000
103.1181000000	30.6887200000
103.1737000000	30.7414300000
103.2406000000	30.7893100000
103.3129000000	30.8374300000
103.3735000000	30.8839900000
103.4180000000	30.9314800000
103.4565000000	30.9732300000
103.4936000000	31.0076600000
103.5251000000	31.0309500000
103.5802000000	31.0689900000
103.6346000000	31.1033400000
103.7157000000	31.1435100000
103.7799000000	31.1909200000
103.8238000000	31.2237700000
103.8819000000	31.2825800000
103.9288000000	31.3327000000
103.9692000000	31.3833900000
104.0099000000	31.4304800000
104.0602000000	31.4816000000
104.1117000000	31.5309600000
104.1588000000	31.5683400000
104.2306000000	31.6104100000
104.2920000000	31.6456700000
104.3531000000	31.6871900000
104.4009000000	31.7172700000
104.4548000000	31.7539100000
104.4957000000	31.7899900000
104.5312000000	31.8267200000
104.5520000000	31.8547000000
104.5676000000	31.8797600000
104.5723000000	31.8907900000
104.5766000000	31.8909800000
>
104.5813000000	31.8269900000
104.6037000000	31.8631600000
104.6468000000	31.9164500000
104.7002000000	31.9629000000
104.7633000000	32.0133200000
104.8281000000	32.0701000000
104.9125000000	32.1312100000
104.9714000000	32.1659900000
105.0671000000	32.2237900000
105.1563000000	32.2821800000
105.2473000000	32.3315300000
105.3454000000	32.3747200000
105.4500000000	32.4207500000
105.5230000000	32.4475600000
105.5823000000	32.4648600000
105.6562000000	32.4952400000
105.6814000000	32.4960300000
105.7173000000	32.5025700000
105.7930000000	32.5229700000
105.8468000000	32.5426700000
105.9019000000	32.5768500000
105.9509000000	32.6044900000
106.0358000000	32.6403600000
106.1122000000	32.6723200000
106.2192000000	32.7077500000
106.2733000000	32.7263500000
106.3745000000	32.7488300000
106.4592000000	32.7717200000
106.5557000000	32.8038700000
106.6323000000	32.8372900000
106.7025000000	32.8678100000
106.7726000000	32.9009900000
106.8473000000	32.9333200000
106.8593000000	32.9597900000
>
104.5379000000	31.6146200000
104.5794000000	31.6280900000
104.6326000000	31.6591900000
104.6700000000	31.6842100000
104.7338000000	31.7202100000
104.7838000000	31.7520200000
104.8317000000	31.7828200000
104.8850000000	31.8156200000
104.9219000000	31.8342000000
>
102.6278000000	29.8562200000
102.6483000000	29.8872200000
102.7077000000	29.9593200000
102.7416000000	30.0199800000
102.7893000000	30.0814300000
102.8219000000	30.1338700000
102.8614000000	30.1921100000
102.9085000000	30.2507800000
102.9450000000	30.2970900000
102.9838000000	30.3417100000
103.0356000000	30.4096200000
103.0779000000	30.4643400000
103.1147000000	30.5214500000
103.1427000000	30.5446600000
103.2091000000	30.5961300000
103.2685000000	30.6300300000
103.3217000000	30.6617700000
103.3844000000	30.7075200000
103.4326000000	30.7479700000
103.5043000000	30.8040600000
103.5461000000	30.8450400000
103.5824000000	30.8884200000
103.6136000000	30.9279400000
103.6606000000	30.9727400000
103.7020000000	31.0073200000
103.7456000000	31.0555400000
103.7813000000	31.0943200000
103.8312000000	31.1057700000
103.9046000000	31.1607900000
103.9629000000	31.2032900000
104.0207000000	31.2665300000
104.0789000000	31.3252400000
104.1247000000	31.3779300000
104.1748000000	31.4308000000
104.2367000000	31.4868800000
104.2972000000	31.5202800000
104.3951000000	31.5471200000
104.4447000000	31.5664100000
104.4895000000	31.5936100000
104.5079000000	31.6088400000
104.5101000000	31.6089400000
>
103.9621510000	30.4861610000
103.9976000000	30.5177400000
104.0631000000	30.6282100000
104.0904000000	30.6646800000
104.1141000000	30.7054900000
104.1537000000	30.7506300000
104.1763000000	30.7922900000
104.1983000000	30.8284900000
104.2205000000	30.8629000000
104.2468000000	30.8992900000
104.2615000000	30.9333500000
104.2715000000	30.9572800000
104.2816000000	30.9956500000
104.2958000000	31.0215600000
104.3204000000	31.0398000000
104.3404000000	31.0614500000
104.3657000000	31.0833300000
>
103.1329000000	29.8572800000
103.1532000000	29.8683200000
103.2106000000	29.9075400000
103.2572000000	29.9479600000
103.3285000000	30.0113300000
103.3979000000	30.0736500000
103.4340000000	30.1017100000
103.4936000000	30.1427100000
103.5499000000	30.1726700000
103.5861000000	30.2006900000
103.6309000000	30.2273300000
103.6998000000	30.2614600000
103.7431000000	30.2825600000
103.7997000000	30.3241400000
